,careerThrPtPrct,netRest
137041,-3.628981948503246,-1.3043156180501017
137042,-0.0452613805982212,4.646954950946376
137043,0.12539197977820857,-1.8453402152315996
137044,0.6631079234764822,0.3187581734943924
137045,0.34427346373928147,-0.7632910208686036
137046,0.20923136470168419,0.3187581734943924
137047,0.18450255256471593,0.3187581734943924
137048,0.19566101052144472,0.3187581734943924
137049,0.7178489290095875,0.3187581734943924
137050,0.2418148268660019,0.3187581734943924
137051,0.6433137503529627,0.8597827706758904
137052,0.2801088395747383,0.3187581734943924
137053,0.5363896016272022,0.3187581734943924
137054,0.15693297050926125,1.4008073678573882
137055,0.18594639797629695,1.9418319650388862
137056,0.21853133624936585,-1.3043156180501017
137057,-0.7193306078496399,0.3187581734943924
137058,-0.10312165212847339,0.3187581734943924
137059,0.3670250564174016,-1.3043156180501017
137060,-0.4587675999718777,3.5649057565833804
137061,0.38122046318443725,-0.22226642368710564
137062,0.23784563921701202,0.3187581734943924
137063,0.6123753060827158,0.3187581734943924
137064,0.34248543494560113,-0.22226642368710564
137065,-0.320932193513992,-0.22226642368710564
137066,0.2292029954995383,2.4828565622203844
137067,0.28471717276348335,-0.7632910208686036
137068,0.6948548236430343,4.646954950946376
137069,0.07831519070884908,-0.22226642368710564
137070,0.10406030973115492,-0.22226642368710564
137071,0.5545971213492832,-0.22226642368710564
137072,0.3172213045809108,-0.22226642368710564
137073,0.1905097093955306,0.3187581734943924
137074,0.6286006065292196,0.3187581734943924
137075,0.5696965866754223,-0.22226642368710564
137076,-0.005793092405434272,-0.7632910208686036
137077,0.5043890132522428,-0.22226642368710564
137078,0.3401780520828027,0.3187581734943924
137079,0.32448756688404357,-0.22226642368710564
137080,-0.24002880276697225,-0.22226642368710564
137081,0.38502085864037583,-0.22226642368710564
137082,-0.5761829462137805,-0.22226642368710564
137083,0.41289574509277915,0.3187581734943924
137084,0.03373847160008625,-0.7632910208686036
137085,0.12870563726124637,-0.7632910208686036
137086,0.7563603253805345,-0.7632910208686036
137087,-0.9411915225744774,-0.7632910208686036
137088,0.82489401621186,0.3187581734943924
137089,0.3808161462048194,-0.22226642368710564
137090,-0.7830862034021968,0.3187581734943924
137091,0.29202996696931055,-0.7632910208686036
137092,0.5248759824775784,0.3187581734943924
137093,0.5676662779059939,-0.22226642368710564
137094,0.36044283463630983,1.4008073678573882
137095,0.34278479554436103,-0.22226642368710564
137096,0.22218045282752694,-0.22226642368710564
137097,0.2636800476694536,-0.22226642368710564
137098,0.4470079281799416,0.3187581734943924
137099,0.5939601248725043,-0.22226642368710564
137100,0.14068638471760556,-0.22226642368710564
137101,-0.5713121061622612,3.0238811594018826
137102,0.24789773096663084,0.3187581734943924
137103,0.27215386970193856,-0.22226642368710564
137104,0.6925634422057549,-0.7632910208686036
137105,0.7366412887628755,0.8597827706758904
137106,0.3241211159945665,0.3187581734943924
137107,0.6714827329827843,-0.7632910208686036
137108,-0.2230795767156462,4.105930353764879
137109,0.12220219734126599,-0.22226642368710564
137110,0.7741020344832832,-0.22226642368710564
137111,0.4412165245472574,-0.22226642368710564
137112,0.7334628226272611,-0.22226642368710564
137113,0.786673751236874,-0.22226642368710564
137114,1.1038664101974123,-0.7632910208686036
137115,-0.06997669485963502,0.3187581734943924
137116,0.3510154129682002,-0.22226642368710564
137117,-0.5684322664237723,-0.22226642368710564
137118,0.8326518846655327,0.3187581734943924
137119,-3.628981948503246,-0.7632910208686036
137120,-0.40363343738872365,-0.7632910208686036
137121,0.6481106423225337,-0.7632910208686036
137122,-0.11187328706485718,-0.22226642368710564
137123,0.3054857388137599,-0.22226642368710564
137124,0.283423050185968,-0.22226642368710564
137125,-0.23177471870480204,-0.22226642368710564
137126,0.5370932116863457,-0.22226642368710564
137127,-0.44663808420358403,-0.7632910208686036
137128,0.6866252142556224,-0.22226642368710564
137129,0.39274891103461523,-0.22226642368710564
137130,0.36598524194825754,0.3187581734943924
137131,0.7418174357173686,0.3187581734943924
137132,0.5291328567663474,-0.22226642368710564
137133,0.2304094323175502,1.9418319650388862
137134,0.11733937112160758,-0.7632910208686036
137135,0.2944277727577055,-0.22226642368710564
137136,-0.31014507474772296,-0.22226642368710564
137137,-0.80385916504527,-0.22226642368710564
137138,0.05337313044503638,-0.7632910208686036
137139,0.3574038517506584,-0.22226642368710564
137140,-0.356889256068223,-0.22226642368710564
137141,-3.628981948503246,-0.7632910208686036
137142,0.24143626483418087,4.105930353764879
137143,-0.19111047347807655,-0.22226642368710564
137144,-0.46687556505763567,-0.22226642368710564
137145,0.6183905764212279,0.3187581734943924
137146,-0.6776826572873429,-0.22226642368710564
137147,-0.019663376541756827,-0.22226642368710564
137148,0.23660428204599437,0.3187581734943924
137149,-3.628981948503246,-0.22226642368710564
137150,-0.36739356647732424,-0.7632910208686036
137151,-0.2789822872007227,-0.7632910208686036
137152,0.4714611198904108,-0.22226642368710564
137153,0.8506687613780355,3.5649057565833804
137154,-0.0452613805982212,-0.22226642368710564
137155,0.3158887541518978,0.8597827706758904
137156,-1.5052956860410092,-0.7632910208686036
137157,0.022999963552351062,-0.22226642368710564
137158,-3.628981948503246,-0.7632910208686036
137159,-0.1172959648777187,-0.22226642368710564
137160,-0.1655204600581214,-0.22226642368710564
137161,0.3073701626967813,0.3187581734943924
137162,0.7244522748640595,0.3187581734943924
137163,0.47843417517013503,-0.22226642368710564
137164,0.8960049854298456,-0.22226642368710564
137165,-0.1842219740475994,-0.22226642368710564
137166,0.19285958736889028,0.3187581734943924
137167,-0.18861020331442194,-0.7632910208686036
137168,0.44662183460442934,-0.22226642368710564
137169,-3.628981948503246,-0.7632910208686036
137170,0.5455070300788278,-0.22226642368710564
137171,0.6810251841990991,-0.7632910208686036
137172,0.23114259937317727,0.3187581734943924
137173,0.6896665159911816,-0.7632910208686036
137174,-0.6363905464382251,0.3187581734943924
137175,-1.6131391290566697,-0.22226642368710564
137176,0.6392023475504452,-0.22226642368710564
137177,0.49893322415772745,-0.22226642368710564
137178,0.45898070935826496,0.3187581734943924
137179,-3.628981948503246,0.3187581734943924
137180,0.18614814996458165,-0.7632910208686036
137181,0.05581791747089514,-0.22226642368710564
137182,0.5608872021038157,-0.22226642368710564
137183,-0.2917606789197309,-0.7632910208686036
137184,0.15441806453431728,0.3187581734943924
137185,0.4830161533160655,-0.22226642368710564
137186,0.42015687497386034,-0.7632910208686036
137187,0.3020595554983014,-0.22226642368710564
137188,0.36824483877543585,0.3187581734943924
137189,0.35079357486767754,0.3187581734943924
137190,0.34623750497123573,0.3187581734943924
137191,0.45971742669748716,-0.22226642368710564
137192,-0.40363343738872365,0.3187581734943924
137193,-0.053743559457167925,-0.22226642368710564
137194,0.32759346782525955,0.3187581734943924
137195,0.6258947681613771,-0.22226642368710564
137196,-0.19304367205822232,-0.22226642368710564
137197,0.48763387113486834,-0.22226642368710564
137198,0.30729530813077205,-0.7632910208686036
137199,0.6479009226655625,0.8597827706758904
137200,0.18646791928135234,-0.22226642368710564
137201,0.8984387036596854,-0.22226642368710564
137202,0.13820554267336746,-0.22226642368710564
137203,0.45948799516305006,-0.22226642368710564
137204,0.6624796666572724,-0.22226642368710564
137205,0.0639727750471842,-0.22226642368710564
137206,0.020615835723562716,-0.22226642368710564
137207,0.16714072115655373,-0.7632910208686036
137208,-0.0452613805982212,0.3187581734943924
137209,0.21405269812139027,0.8597827706758904
137210,0.5343380734365325,-0.22226642368710564
137211,0.4027036903899071,-0.22226642368710564
137212,-0.07758355032002497,0.3187581734943924
137213,-3.628981948503246,0.8597827706758904
137214,0.4205542909416161,0.3187581734943924
137215,0.30184689762734607,-0.22226642368710564
137216,0.3589760804236041,-0.22226642368710564
137217,0.3324572396694039,-0.22226642368710564
137218,-0.5262976984378215,-0.22226642368710564
137219,0.46276604627658346,4.646954950946376
137220,-0.2727991944334609,-0.22226642368710564
137221,0.3622857892481208,0.3187581734943924
137222,-1.3891565935626053,-0.22226642368710564
137223,-1.2637263736859297,-0.22226642368710564
137224,0.048623514519051565,-0.22226642368710564
137225,0.43630107071401664,-0.7632910208686036
137226,0.31559937103110436,-0.22226642368710564
137227,0.3788475623491194,4.646954950946376
137228,-0.14839003003433698,0.8597827706758904
137229,0.8108243459153048,0.3187581734943924
137230,0.5130445605069831,-0.22226642368710564
137231,-0.05870873732581977,-0.7632910208686036
137232,0.6792453046100149,-0.22226642368710564
137233,0.3843328830623184,-0.22226642368710564
137234,0.027700595035773462,0.3187581734943924
137235,0.6214773297096905,-0.22226642368710564
137236,0.3264356646052354,-0.22226642368710564
137237,0.16850440766278077,-1.3043156180501017
137238,-0.9411915225744774,-0.7632910208686036
137239,0.26235411879276854,-0.22226642368710564
137240,-0.7746912307027835,0.3187581734943924
137241,0.882666266448616,-0.7632910208686036
137242,0.6214773297096905,-0.22226642368710564
137243,0.40122199776260375,0.3187581734943924
137244,0.17099761918915105,-0.22226642368710564
137245,0.22923636502854708,-0.7632910208686036
137246,0.10525488325379,-0.22226642368710564
137247,-1.8371216645507338,-0.22226642368710564
137248,0.7081344206090852,0.8597827706758904
137249,-0.18861020331442194,0.8597827706758904
137250,0.22059326093776033,-0.22226642368710564
137251,-0.19807477482800917,-0.22226642368710564
137252,0.10068199094542245,-0.22226642368710564
137253,-0.0452613805982212,0.3187581734943924
137254,0.14230528609613988,0.3187581734943924
137255,-3.628981948503246,-0.22226642368710564
137256,0.4760070656425101,-0.22226642368710564
137257,0.8076052961716738,0.3187581734943924
137258,0.06845874033873091,-0.22226642368710564
137259,0.2965103356869994,-0.22226642368710564
137260,0.7751083879583509,-0.22226642368710564
137261,0.41575121672936716,-0.22226642368710564
137262,0.01136625817228745,-0.22226642368710564
137263,-0.970092494896292,-0.22226642368710564
137264,0.41631767952268656,-0.22226642368710564
137265,0.005752435315018026,-0.22226642368710564
137266,-0.5464810404450776,0.3187581734943924
137267,-0.027161781770418125,-0.22226642368710564
137268,0.3552720946382231,-0.22226642368710564
137269,0.02995914106695212,-0.22226642368710564
137270,0.253382000060531,-0.22226642368710564
137271,0.5060802452333215,-0.22226642368710564
137272,0.7072454330367222,0.3187581734943924
137273,-0.6124689524968584,-0.22226642368710564
137274,0.7511209678251177,-0.7632910208686036
137275,-3.628981948503246,-0.7632910208686036
137276,-0.37863073575217704,-1.3043156180501017
137277,0.7237611091319268,-1.3043156180501017
137278,-0.27097128783131413,-0.22226642368710564
137279,0.8250707573215711,3.0238811594018826
137280,-0.23120914591404795,-0.22226642368710564
137281,-0.18861020331442194,-0.22226642368710564
137282,-0.35323736690255914,-1.3043156180501017
137283,-1.7317181184358799,-0.22226642368710564
137284,0.2975292824187814,-0.22226642368710564
137285,0.3451828836093306,-0.22226642368710564
137286,-0.4694568763910605,-0.22226642368710564
137287,0.06333621236859785,-0.22226642368710564
137288,-0.07506363064316904,0.3187581734943924
137289,0.7348682668368868,-0.7632910208686036
137290,0.5779943703417836,-0.22226642368710564
137291,-0.6052177193333812,-0.22226642368710564
137292,-0.3186787536263974,0.3187581734943924
137293,0.200198932271986,-0.22226642368710564
137294,-0.3869001117798287,-0.22226642368710564
137295,0.5228894411428194,0.3187581734943924
137296,0.5665933505075151,1.9418319650388862
137297,0.3254683333229884,1.4008073678573882
137298,-0.650619584636232,-0.22226642368710564
137299,-0.1369166380893983,-0.22226642368710564
137300,0.3967834471609894,0.3187581734943924
137301,0.0854752066429493,-0.22226642368710564
137302,-0.37863073575217704,-0.22226642368710564
137303,0.1884595260042809,-0.22226642368710564
137304,-0.2500454130499368,-0.22226642368710564
137305,0.3219750026853328,0.3187581734943924
137306,0.6063241772026925,-0.7632910208686036
137307,-0.6776826572873429,-0.22226642368710564
137308,0.2709492577463399,-0.7632910208686036
137309,-0.3920730484599976,-1.3043156180501017
137310,-0.2924145232123606,-1.3043156180501017
137311,0.3489478818713317,-0.7632910208686036
137312,-2.036217251656568,-0.22226642368710564
137313,-0.41368125206509304,-0.22226642368710564
137314,0.2304094323175502,0.3187581734943924
137315,0.1032866222164952,-0.22226642368710564
137316,-0.20336669977050176,-0.22226642368710564
137317,0.6235666919634413,0.3187581734943924
137318,0.3870161976315681,-0.22226642368710564
137319,-0.5251683088220247,0.8597827706758904
137320,0.2587446366172517,0.3187581734943924
137321,0.1634990408331394,-0.22226642368710564
137322,0.38499496869637917,0.8597827706758904
137323,0.21132959085082592,-0.7632910208686036
137324,0.14489522096408636,-0.22226642368710564
137325,0.5669874739386592,0.8597827706758904
137326,-0.18672403459447204,-0.7632910208686036
137327,-3.628981948503246,-1.3043156180501017
137328,0.6632019922610523,-0.22226642368710564
137329,0.2165907594526137,-0.22226642368710564
137330,0.22538418312377284,-0.7632910208686036
137331,-0.15415896691577693,5.187979548127874
137332,0.2797107615795645,-0.22226642368710564
137333,0.35774065352492773,-0.22226642368710564
137334,0.510215307427058,-0.22226642368710564
137335,0.1385191613456262,0.3187581734943924
137336,0.5007187383370667,-0.7632910208686036
137337,0.16849268868968353,-0.22226642368710564
137338,-0.7818363589818623,-0.22226642368710564
137339,0.21138935002903833,0.3187581734943924
137340,0.5548668971860651,-0.22226642368710564
137341,-0.3058956037185866,-1.3043156180501017
137342,-0.06968790832493481,-0.22226642368710564
137343,-3.628981948503246,-0.22226642368710564
137344,0.36814905322543034,-0.22226642368710564
137345,-0.4747154982397321,0.3187581734943924
137346,-0.6186566714630248,0.8597827706758904
137347,0.39563799526391147,-0.7632910208686036
137348,0.411845834695787,-0.22226642368710564
137349,0.23108968108476965,-0.22226642368710564
137350,0.6328094894442404,-0.22226642368710564
137351,0.011175163778236187,-0.7632910208686036
137352,0.2764030843140567,0.3187581734943924
137353,-0.5572214617275105,-0.22226642368710564
137354,0.3071128175012269,-0.22226642368710564
137355,0.0022051169899250716,-0.22226642368710564
137356,0.558548013058164,0.3187581734943924
137357,-0.0452613805982212,-0.7632910208686036
137358,0.6359417025572798,-0.22226642368710564
137359,0.6961980472441981,4.646954950946376
137360,-0.021914666800794316,-0.7632910208686036
137361,0.016261719279977105,-0.22226642368710564
137362,0.5044743958376953,0.3187581734943924
137363,0.29024849858427126,-0.22226642368710564
137364,0.35797817617080724,-0.22226642368710564
137365,-0.5933598203954602,-0.22226642368710564
137366,-1.354697741948134,-0.7632910208686036
137367,0.31270389746720734,-0.7632910208686036
137368,0.6158950578989457,-0.7632910208686036
137369,0.37678083856622835,-0.7632910208686036
137370,0.4577169447217823,0.3187581734943924
137371,0.267013025733752,-0.7632910208686036
137372,0.4381241843750149,-0.22226642368710564
137373,0.41418997426139753,-0.7632910208686036
137374,-0.5168035605857242,-0.22226642368710564
137375,0.07023293154279403,0.3187581734943924
137376,0.43191880371521996,-0.22226642368710564
137377,0.5567808485641678,-0.22226642368710564
137378,0.4760070656425101,-0.22226642368710564
137379,0.3217461474402456,0.3187581734943924
137380,-0.5247732875714286,1.4008073678573882
137381,0.3292842369500477,0.3187581734943924
137382,0.4413012030337929,-0.22226642368710564
137383,0.6034613232580488,-0.22226642368710564
137384,0.223225828072188,-0.22226642368710564
137385,0.6551621839069359,-0.22226642368710564
137386,0.34915188873477965,-0.22226642368710564
137387,0.6714827329827843,0.3187581734943924
137388,-0.2692439160922851,0.3187581734943924
137389,0.10911427463461083,0.3187581734943924
137390,0.7519727136523086,0.3187581734943924
137391,0.7083965929097027,0.3187581734943924
137392,0.7918120367226608,0.3187581734943924
137393,0.3216724659449555,-0.7632910208686036
137394,0.9388691380492731,-0.22226642368710564
137395,-0.03339475620118463,-0.22226642368710564
137396,0.34216786998610604,0.3187581734943924
137397,0.5060802452333215,-0.7632910208686036
137398,-0.18861020331442194,-0.22226642368710564
137399,0.27489809376793384,0.3187581734943924
137400,0.6344097615906632,-0.22226642368710564
137401,0.9482453114942612,2.4828565622203844
137402,0.34096998802758577,-0.22226642368710564
137403,-0.030983609411348603,-0.7632910208686036
137404,0.19221407872078647,0.3187581734943924
137405,0.16888009446113028,0.3187581734943924
137406,0.11331032594624939,0.3187581734943924
137407,0.30723572444161773,0.3187581734943924
137408,-3.628981948503246,0.3187581734943924
137409,-0.16086526988547997,-0.22226642368710564
137410,-0.0452613805982212,-0.22226642368710564
137411,0.0031672757248197834,-0.22226642368710564
137412,-3.628981948503246,-0.22226642368710564
137413,0.45743245471877325,-0.22226642368710564
137414,-1.5052956860410092,0.3187581734943924
137415,-0.0008809401288088098,-0.22226642368710564
137416,-3.628981948503246,-0.22226642368710564
137417,-0.11287874980397637,-0.22226642368710564
137418,0.7496439975943624,-0.22226642368710564
137419,0.4977265842358734,-0.22226642368710564
137420,0.45971742669748716,4.646954950946376
137421,0.8904034186581238,-0.22226642368710564
137422,-0.2916861740690972,0.3187581734943924
137423,0.14883709137549922,-0.7632910208686036
137424,0.5570445972009429,-0.22226642368710564
137425,0.7019824824968697,0.3187581734943924
137426,0.6661471688618336,-0.7632910208686036
137427,0.22270786482442273,-0.7632910208686036
137428,0.018354960843880164,4.646954950946376
137429,0.7488585179716428,0.3187581734943924
137430,-0.6120743275627916,-0.22226642368710564
137431,-1.6131391290566697,0.3187581734943924
137432,-0.12579442706799665,4.646954950946376
137433,0.1304436981242268,-0.7632910208686036
137434,0.5577685226550285,-0.22226642368710564
137435,0.17074369472756126,-0.7632910208686036
137436,-3.628981948503246,-0.22226642368710564
137437,0.1920308132019422,-0.22226642368710564
137438,0.09493306704598523,-0.22226642368710564
137439,0.1385191613456262,-0.22226642368710564
137440,-0.10600240717288269,-0.7632910208686036
137441,0.46571887262460054,-0.22226642368710564
137442,0.46013510974735927,-0.22226642368710564
137443,0.23159256885366938,-0.22226642368710564
137444,-0.2038330871426912,3.0238811594018826
137445,0.2945549177932721,-0.22226642368710564
137446,0.48644790247374126,-0.22226642368710564
137447,-0.3770873591079455,-0.22226642368710564
137448,0.36981881568441627,-0.22226642368710564
137449,-0.07141992488949872,-0.22226642368710564
137450,0.25097358570038,-1.3043156180501017
137451,0.7266168955659383,0.8597827706758904
137452,0.9129526749913581,-0.22226642368710564
137453,0.15427762652343988,-0.22226642368710564
137454,0.3843944913031991,-0.22226642368710564
137455,0.28448439460840935,0.8597827706758904
137456,0.023573588293112,-0.22226642368710564
137457,0.6409829834686989,-1.3043156180501017
137458,0.18375447030020398,-0.22226642368710564
137459,0.4151241637075076,-0.22226642368710564
137460,0.35048690297411295,-0.22226642368710564
137461,0.2999306180616324,0.3187581734943924
137462,0.33150394400768834,-0.22226642368710564
137463,-0.5921278308954163,-0.22226642368710564
137464,1.0611221504328605,4.646954950946376
137465,0.04965462585309296,-0.22226642368710564
137466,0.4378558790589954,-0.22226642368710564
137467,0.49713957021983707,-0.22226642368710564
137468,0.8211326028513453,-0.22226642368710564
137469,0.48566018501733804,-0.22226642368710564
137470,-0.3753409065894734,0.8597827706758904
137471,-3.628981948503246,4.646954950946376
137472,0.07530462458651906,-0.22226642368710564
137473,0.3179072429179672,-0.22226642368710564
137474,0.18279356463209886,-0.22226642368710564
137475,-0.7308427066322258,-0.22226642368710564
137476,-0.6568177915035154,0.8597827706758904
137477,0.5864015971979886,-0.22226642368710564
137478,-0.5230907896522247,-1.3043156180501017
137479,0.14763009472811164,-0.22226642368710564
137480,0.13083720506143906,-0.22226642368710564
137481,-1.6742252751005051,-0.22226642368710564
137482,0.40981424707225816,-1.3043156180501017
137483,0.26636649487178116,0.8597827706758904
137484,-0.0452613805982212,-0.22226642368710564
137485,0.1362417085090381,-0.22226642368710564
137486,-3.628981948503246,-0.22226642368710564
137487,0.7951150321686843,-0.22226642368710564
137488,0.07370029800443542,-0.22226642368710564
137489,0.6961980472441981,0.3187581734943924
137490,0.7026455205297845,-0.22226642368710564
137491,0.00880336934862201,-0.22226642368710564
137492,0.42693481073461864,-0.22226642368710564
137493,-0.05105091301809991,-0.22226642368710564
137494,0.017064194495779277,-0.22226642368710564
137495,0.6672079171960186,-0.22226642368710564
137496,-0.6552563708799274,-0.22226642368710564
137497,0.7187805678891445,-0.22226642368710564
137498,-0.4881931361819883,-0.22226642368710564
137499,0.7132561629154195,-0.22226642368710564
137500,0.32495768633411626,0.8597827706758904
137501,-0.2010753183332224,0.8597827706758904
137502,-0.17776869571403678,-0.22226642368710564
137503,-0.3400661573924645,-0.22226642368710564
137504,-1.7317181184358799,-0.22226642368710564
137505,0.24143626483418087,-0.22226642368710564
137506,0.38505403468493377,-0.22226642368710564
137507,-0.5036442439349101,-0.22226642368710564
137508,0.26716554070631954,-1.3043156180501017
137509,0.04214643813117014,-0.22226642368710564
137510,0.7423695134468394,-0.22226642368710564
137511,0.5384064643374509,-0.22226642368710564
137512,-0.35323736690255914,-0.22226642368710564
137513,0.2772734705132313,-0.22226642368710564
137514,-0.3894605311879694,-0.22226642368710564
137515,0.4994641457233429,-0.22226642368710564
137516,0.28053139830223595,-0.22226642368710564
137517,0.361623924054751,0.8597827706758904
137518,-0.30673455508056163,0.8597827706758904
137519,-0.09757846918077624,-0.22226642368710564
137520,0.5520253807192832,-0.22226642368710564
137521,0.10282624617471403,-0.22226642368710564
137522,-0.3303300621361207,-0.22226642368710564
137523,-0.22748446032220504,-0.22226642368710564
137524,0.3756453975114298,-0.22226642368710564
137525,0.6532604250103855,1.4008073678573882
137526,-0.4372308177128332,-0.22226642368710564
137527,-0.3319590260306233,-0.22226642368710564
137528,-0.02664465037533775,0.3187581734943924
137529,-0.29897611106937344,-0.22226642368710564
137530,0.20111940844524961,-0.22226642368710564
137531,0.08068407067000657,4.646954950946376
137532,0.04616006246058057,-0.22226642368710564
137533,0.6695764986381535,-0.22226642368710564
137534,0.2642958777590235,0.3187581734943924
137535,0.4817563499760471,4.646954950946376
137536,0.2617919694379797,-0.22226642368710564
137537,0.3898229056011114,0.8597827706758904
137538,-3.628981948503246,-0.22226642368710564
137539,-0.6019558377485164,-1.3043156180501017
137540,0.007440392459206051,-0.22226642368710564
137541,0.3590392249867322,-0.22226642368710564
137542,0.6300989509636725,0.8597827706758904
137543,0.4027036903899071,1.4008073678573882
137544,0.1990832035771218,-0.22226642368710564
137545,-0.2579936517524008,-0.22226642368710564
137546,-3.628981948503246,-0.22226642368710564
137547,0.35346036146716137,-0.22226642368710564
137548,-0.38255272816575303,-0.22226642368710564
137549,-0.6111119965832252,-0.22226642368710564
137550,0.32788890533828186,0.3187581734943924
137551,0.28230629842941773,-1.3043156180501017
137552,0.6158862294136074,-0.22226642368710564
137553,0.3984908527317117,-1.3043156180501017
137554,0.6262939622491307,0.3187581734943924
137555,0.30356387959745257,-0.7632910208686036
137556,0.47103734528640107,0.3187581734943924
137557,0.6173626547065801,0.3187581734943924
137558,0.23834240535109738,0.3187581734943924
137559,0.687442622151592,0.3187581734943924
137560,-0.06808762625366721,-0.22226642368710564
137561,0.578941087938148,-0.7632910208686036
137562,-0.008442333667689973,0.3187581734943924
137563,0.1550178901408231,-0.22226642368710564
137564,-0.0452613805982212,-0.7632910208686036
137565,0.5293763702684567,0.8597827706758904
137566,0.36824483877543585,0.3187581734943924
137567,-0.022579604851986543,-0.7632910208686036
137568,-3.628981948503246,0.3187581734943924
137569,0.328863294073183,0.3187581734943924
137570,-0.03777970926647779,-0.22226642368710564
137571,0.30602822447705413,-0.22226642368710564
137572,0.42155592784632123,0.3187581734943924
137573,0.36803568034378464,-0.22226642368710564
137574,0.32221631828859165,0.3187581734943924
137575,-1.4348673150920064,0.3187581734943924
137576,-0.5230907896522247,-0.7632910208686036
137577,-1.1947566570960593,-0.22226642368710564
137578,0.2880167903776292,-0.22226642368710564
137579,-0.24162963089438697,0.3187581734943924
137580,0.8791612393914143,-1.3043156180501017
137581,-0.17100596192822207,3.0238811594018826
137582,-0.12070812939622137,-0.22226642368710564
137583,0.6299913030252005,-0.22226642368710564
137584,0.42111321385517275,-0.22226642368710564
137585,0.644264602087303,0.3187581734943924
137586,0.4470079281799416,-0.7632910208686036
137587,0.25973611454263246,-0.22226642368710564
137588,-0.6327565556646189,-1.3043156180501017
137589,-0.7385056871765703,-1.3043156180501017
137590,0.9160370549986204,-0.22226642368710564
137591,0.4107509671142447,-0.22226642368710564
137592,0.45933236842848874,-0.7632910208686036
137593,0.18547131349977364,-0.22226642368710564
137594,0.08272863968410128,-0.22226642368710564
137595,0.5576074999839327,-0.7632910208686036
137596,0.13392464779703003,1.9418319650388862
137597,0.6829813016498589,0.3187581734943924
137598,-0.11262454916786423,0.3187581734943924
137599,0.35072984237470994,-0.7632910208686036
137600,0.20924468660424692,0.3187581734943924
137601,-0.22182284666012,-0.22226642368710564
137602,0.5040023245329511,-0.22226642368710564
137603,0.5704183279883795,-0.7632910208686036
137604,0.41851422230713514,0.3187581734943924
137605,0.24484933204170958,-0.22226642368710564
137606,0.30367983259253173,0.8597827706758904
137607,0.6595148349823592,-0.22226642368710564
137608,0.41881754186430015,0.3187581734943924
137609,0.3147621603249564,-0.22226642368710564
137610,0.7511209678251177,-0.7632910208686036
137611,-0.3030830041885104,-0.7632910208686036
137612,0.09380837278316828,-0.7632910208686036
137613,0.7404146901317327,-0.7632910208686036
137614,0.014868159131729198,0.3187581734943924
137615,-0.5361820063386357,0.3187581734943924
137616,0.7964962411655173,-0.7632910208686036
137617,0.9274627735474286,-0.22226642368710564
137618,-0.0452613805982212,-0.22226642368710564
137619,0.35636247614975614,-0.7632910208686036
137620,0.3240533344148921,-0.22226642368710564
137621,-3.628981948503246,-0.22226642368710564
137622,-0.22136558540927861,0.3187581734943924
137623,0.8250707573215711,0.3187581734943924
137624,-0.22609131751086,0.3187581734943924
137625,0.5420373077875525,-0.22226642368710564
137626,0.9930128026265993,-0.22226642368710564
137627,-0.09350377285848098,-0.7632910208686036
137628,-0.6134122023392613,0.3187581734943924
137629,0.3089435592528569,-0.7632910208686036
137630,0.1806290129494552,-0.7632910208686036
137631,0.34161754434607156,-0.22226642368710564
137632,-0.4587675999718777,0.8597827706758904
137633,0.16914925166960088,-0.7632910208686036
137634,0.22713543216415594,1.4008073678573882
137635,0.33197236339178143,-0.7632910208686036
137636,-0.02573156823906546,5.187979548127874
137637,-3.628981948503246,-0.7632910208686036
137638,0.07831519070884908,0.3187581734943924
137639,0.16554571163148663,-0.7632910208686036
137640,-0.0452613805982212,-0.22226642368710564
137641,0.510833190283593,-0.22226642368710564
137642,-0.5862003342442627,0.8597827706758904
137643,0.00039111071267083057,-0.7632910208686036
137644,-0.11839853504526261,2.4828565622203844
137645,1.0454361835467865,1.4008073678573882
137646,0.14845324469394275,-0.22226642368710564
137647,0.42015687497386034,-0.22226642368710564
137648,0.39949630324679414,-0.22226642368710564
137649,-2.036217251656568,0.3187581734943924
137650,-1.5052956860410092,-0.7632910208686036
137651,-1.29177288247823,1.4008073678573882
137652,0.0925740258596645,-0.22226642368710564
137653,-3.628981948503246,-0.22226642368710564
137654,0.47131095351421515,1.9418319650388862
137655,0.7241541303785063,-0.22226642368710564
137656,0.34915188873477965,0.3187581734943924
137657,-0.5338126180518272,0.3187581734943924
137658,0.5126265178355427,-0.7632910208686036
137659,0.2134006394368335,-1.3043156180501017
137660,0.13859168721063958,0.3187581734943924
137661,0.38948504895091335,0.3187581734943924
137662,0.5973007620436421,0.3187581734943924
137663,-0.0452613805982212,-0.22226642368710564
137664,0.5753829635641016,4.646954950946376
137665,0.6626340402225249,-0.7632910208686036
137666,0.5455472162798307,4.646954950946376
137667,0.21266939693939732,-0.22226642368710564
137668,0.8100865598251038,-0.7632910208686036
137669,0.06240404418862524,-1.3043156180501017
137670,0.27693662714150336,0.3187581734943924
137671,0.4613227061411807,0.3187581734943924
137672,0.16554571163148663,-0.7632910208686036
137673,0.557646903178742,-0.22226642368710564
137674,0.49243746344723077,-0.22226642368710564
137675,-3.628981948503246,-0.22226642368710564
137676,0.1536132347128238,-0.22226642368710564
137677,-0.7555896261548438,0.3187581734943924
137678,0.09964800472919812,-0.22226642368710564
137679,0.5581032293543362,0.8597827706758904
